       -1.000000    0.000000E+00
   -9.795918E-01      257.146800
   -9.591837E-01      168.620500
   -9.387755E-01       60.517510
   -9.183674E-01        2.666897
   -8.979592E-01      -14.330590
   -8.775511E-01      -12.127250
   -8.571429E-01       -5.425340
   -8.367348E-01   -5.206694E-01
   -8.163266E-01        1.468240
   -7.959185E-01        1.498148
   -7.755103E-01    7.876600E-01
   -7.551022E-01    1.187351E-01
   -7.346940E-01   -2.237193E-01
   -7.142859E-01   -2.691487E-01
   -6.938777E-01   -1.619087E-01
   -6.734695E-01   -3.352325E-02
   -6.530614E-01    4.604074E-02
   -6.326532E-01    6.490247E-02
   -6.122451E-01    4.399907E-02
   -5.918369E-01    1.163701E-02
   -5.714288E-01   -1.209940E-02
   -5.510206E-01   -2.004469E-02
   -5.306125E-01   -1.516800E-02
   -5.102043E-01   -4.899397E-03
   -4.897962E-01    3.906712E-03
   -4.693880E-01    7.687792E-03
   -4.489799E-01    6.450891E-03
   -4.285717E-01    2.468005E-03
   -4.081635E-01   -1.500696E-03
   -3.877554E-01   -3.574893E-03
   -3.673472E-01   -3.308803E-03
   -3.469391E-01   -1.464993E-03
   -3.265309E-01    6.614923E-04
   -3.061228E-01    1.966506E-03
   -2.857146E-01    1.993686E-03
   -2.653065E-01    9.997785E-04
   -2.448983E-01   -3.157854E-04
   -2.244901E-01   -1.228303E-03
   -2.040820E-01   -1.343399E-03
   -1.836738E-01   -7.395744E-04
   -1.632656E-01    1.433492E-04
   -1.428575E-01    7.865429E-04
   -1.224493E-01    8.856058E-04
   -1.020411E-01    4.974008E-04
   -8.163298E-02   -4.070997E-05
   -6.122482E-02   -3.635287E-04
   -4.081666E-02   -3.354549E-04
   -2.040849E-02   -1.186132E-04
   -3.315508E-07    0.000000E+00
    2.040783E-02   -1.186728E-04
    4.081599E-02   -3.353953E-04
    6.122416E-02   -3.632903E-04
    8.163232E-02   -4.082918E-05
    1.020405E-01    4.971027E-04
    1.224486E-01    8.853674E-04
    1.428568E-01    7.863045E-04
    1.632650E-01    1.431704E-04
    1.836731E-01   -7.397532E-04
    2.040813E-01   -1.343489E-03
    2.244895E-01   -1.228303E-03
    2.448976E-01   -3.159046E-04
    2.653058E-01    9.996891E-04
    2.857140E-01    1.993895E-03
    3.061221E-01    1.966506E-03
    3.265303E-01    6.616116E-04
    3.469384E-01   -1.465008E-03
    3.673466E-01   -3.308997E-03
    3.877547E-01   -3.574997E-03
    4.081629E-01   -1.500607E-03
    4.285710E-01    2.467901E-03
    4.489792E-01    6.450891E-03
    4.693874E-01    7.687896E-03
    4.897955E-01    3.906995E-03
    5.102037E-01   -4.899099E-03
    5.306118E-01   -1.516780E-02
    5.510200E-01   -2.004571E-02
    5.714281E-01   -1.210000E-02
    5.918363E-01    1.163621E-02
    6.122444E-01    4.399509E-02
    6.326526E-01    6.490418E-02
    6.530607E-01    4.604229E-02
    6.734689E-01   -3.351951E-02
    6.938770E-01   -1.619017E-01
    7.142852E-01   -2.691565E-01
    7.346933E-01   -2.237206E-01
    7.551015E-01    1.187234E-01
    7.755097E-01    7.876354E-01
    7.959178E-01        1.498118
    8.163260E-01        1.468281
    8.367341E-01   -5.205675E-01
    8.571423E-01       -5.425223
    8.775504E-01      -12.127330
    8.979586E-01      -14.331350
    9.183667E-01        2.665808
    9.387749E-01       60.514690
    9.591830E-01      168.618700
    9.795912E-01      257.148600
        1.000000    0.000000E+00
