       -1.000000    0.000000E+00
   -9.795918E-01       -8.214561
   -9.591837E-01       -7.636981
   -9.387755E-01       -4.652693
   -9.183674E-01       -1.909881
   -8.979592E-01   -1.787842E-01
   -8.775511E-01    5.935810E-01
   -8.571429E-01    7.259822E-01
   -8.367348E-01    5.421174E-01
   -8.163266E-01    2.745881E-01
   -7.959185E-01    5.187280E-02
   -7.755103E-01   -7.942820E-02
   -7.551022E-01   -1.234727E-01
   -7.346940E-01   -1.077966E-01
   -7.142859E-01   -6.418724E-02
   -6.938777E-01   -1.802429E-02
   -6.734695E-01    1.562832E-02
   -6.530614E-01    3.156129E-02
   -6.326532E-01    3.168511E-02
   -6.122451E-01    2.167278E-02
   -5.918369E-01    8.019201E-03
   -5.714288E-01   -3.979303E-03
   -5.510206E-01   -1.121690E-02
   -5.306125E-01   -1.288971E-02
   -5.102043E-01   -1.000240E-02
   -4.897962E-01   -4.583791E-03
   -4.693880E-01    1.126096E-03
   -4.489799E-01    5.323395E-03
   -4.285717E-01    7.021010E-03
   -4.081635E-01    6.140396E-03
   -3.877554E-01    3.362104E-03
   -3.673472E-01   -1.858026E-04
   -3.469391E-01   -3.299385E-03
   -3.265309E-01   -5.035996E-03
   -3.061228E-01   -4.946798E-03
   -2.857146E-01   -3.162414E-03
   -2.653065E-01   -3.228188E-04
   -2.448983E-01    2.620101E-03
   -2.244901E-01    4.681408E-03
   -2.040820E-01    5.135983E-03
   -1.836738E-01    3.750205E-03
   -1.632656E-01    8.923411E-04
   -1.428575E-01   -2.528727E-03
   -1.224493E-01   -5.311489E-03
   -1.020411E-01   -6.350160E-03
   -8.163298E-02   -5.073309E-03
   -6.122482E-02   -1.755893E-03
   -4.081666E-02    2.463341E-03
   -2.040849E-02    5.963027E-03
   -3.315508E-07    7.318795E-03
    2.040783E-02    5.963087E-03
    4.081599E-02    2.463520E-03
    6.122416E-02   -1.755595E-03
    8.163232E-02   -5.073190E-03
    1.020405E-01   -6.350219E-03
    1.224486E-01   -5.311549E-03
    1.428568E-01   -2.528787E-03
    1.632650E-01    8.924603E-04
    1.836731E-01    3.749967E-03
    2.040813E-01    5.135983E-03
    2.244895E-01    4.681498E-03
    2.448976E-01    2.620101E-03
    2.653058E-01   -3.228188E-04
    2.857140E-01   -3.162295E-03
    3.061221E-01   -4.946798E-03
    3.265303E-01   -5.035996E-03
    3.469384E-01   -3.299490E-03
    3.673466E-01   -1.858920E-04
    3.877547E-01    3.362000E-03
    4.081629E-01    6.140187E-03
    4.285710E-01    7.020801E-03
    4.489792E-01    5.323395E-03
    4.693874E-01    1.126289E-03
    4.897955E-01   -4.583299E-03
    5.102037E-01   -1.000190E-02
    5.306118E-01   -1.288930E-02
    5.510200E-01   -1.121680E-02
    5.714281E-01   -3.979303E-03
    5.918363E-01    8.018397E-03
    6.122444E-01    2.167162E-02
    6.326526E-01    3.168469E-02
    6.530607E-01    3.156187E-02
    6.734689E-01    1.562869E-02
    6.938770E-01   -1.802227E-02
    7.142852E-01   -6.418180E-02
    7.346933E-01   -1.077941E-01
    7.551015E-01   -1.234690E-01
    7.755097E-01   -7.942849E-02
    7.959178E-01    5.186350E-02
    8.163260E-01    2.745734E-01
    8.367341E-01    5.420790E-01
    8.571423E-01    7.259514E-01
    8.775504E-01    5.935597E-01
    8.979586E-01   -1.787265E-01
    9.183667E-01       -1.909729
    9.387749E-01       -4.652255
    9.591830E-01       -7.636599
    9.795912E-01       -8.214288
        1.000000    0.000000E+00
