       -2.000000    0.000000E+00
       -1.959184   -2.185798E-02
       -1.918367   -3.998697E-02
       -1.877551   -5.464399E-02
       -1.836735   -6.608200E-02
       -1.795918   -7.454801E-02
       -1.755102   -8.028197E-02
       -1.714286   -8.352005E-02
       -1.673470   -8.449197E-02
       -1.632653   -8.342600E-02
       -1.591837   -8.053696E-02
       -1.551021   -7.604206E-02
       -1.510204   -7.015002E-02
       -1.469388   -6.306195E-02
       -1.428572   -5.497694E-02
       -1.387755   -4.608893E-02
       -1.346939   -3.658199E-02
       -1.306123   -2.663994E-02
       -1.265306   -1.643896E-02
       -1.224490   -6.147981E-03
       -1.183674    4.065990E-03
       -1.142858    1.404405E-02
       -1.102041    2.363002E-02
       -1.061225    3.267705E-02
       -1.020409    4.104036E-02
   -9.795923E-01    4.858124E-02
   -9.387760E-01    5.516779E-02
   -8.979597E-01    6.067240E-02
   -8.571434E-01    6.497282E-02
   -8.163271E-01    6.795281E-02
   -7.755108E-01    6.950110E-02
   -7.346945E-01    6.951201E-02
   -6.938782E-01    6.788510E-02
   -6.530619E-01    6.452584E-02
   -6.122456E-01    5.934441E-02
   -5.714293E-01    5.225700E-02
   -5.306129E-01    4.318500E-02
   -4.897966E-01    3.205520E-02
   -4.489803E-01    1.879990E-02
   -4.081639E-01    3.356606E-03
   -3.673476E-01   -1.433149E-02
   -3.265313E-01   -3.431579E-02
   -2.857149E-01   -5.664271E-02
   -2.448986E-01   -8.135249E-02
   -2.040823E-01   -1.084806E-01
   -1.632660E-01   -1.380568E-01
   -1.224496E-01   -1.701056E-01
   -8.163331E-02   -2.046458E-01
   -4.081699E-02   -2.416909E-01
   -6.631017E-07   -2.812494E-01
    4.081566E-02   -2.416922E-01
    8.163199E-02   -2.046468E-01
    1.224483E-01   -1.701067E-01
    1.632646E-01   -1.380579E-01
    2.040810E-01   -1.084816E-01
    2.448973E-01   -8.135340E-02
    2.857136E-01   -5.664349E-02
    3.265299E-01   -3.431660E-02
    3.673463E-01   -1.433212E-02
    4.081626E-01    3.356099E-03
    4.489790E-01    1.879939E-02
    4.897953E-01    3.205490E-02
    5.306116E-01    4.318467E-02
    5.714279E-01    5.225670E-02
    6.122442E-01    5.934411E-02
    6.530606E-01    6.452560E-02
    6.938769E-01    6.788510E-02
    7.346932E-01    6.951201E-02
    7.755095E-01    6.950110E-02
    8.163258E-01    6.795287E-02
    8.571421E-01    6.497288E-02
    8.979584E-01    6.067252E-02
    9.387747E-01    5.516803E-02
    9.795910E-01    4.858154E-02
        1.020407    4.103988E-02
        1.061224    3.267801E-02
        1.102040    2.363110E-02
        1.142856    1.404405E-02
        1.183673    4.067063E-03
        1.224489   -6.147981E-03
        1.265305   -1.643801E-02
        1.306121   -2.664006E-02
        1.346938   -3.658104E-02
        1.387754   -4.608798E-02
        1.428570   -5.497694E-02
        1.469387   -6.306100E-02
        1.510203   -7.014894E-02
        1.551019   -7.604206E-02
        1.591836   -8.053708E-02
        1.632652   -8.342493E-02
        1.673468   -8.449304E-02
        1.714285   -8.351994E-02
        1.755101   -8.028102E-02
        1.795917   -7.454801E-02
        1.836733   -6.608307E-02
        1.877550   -5.464399E-02
        1.918366   -3.998709E-02
        1.959182   -2.185893E-02
        2.000000    0.000000E+00
