       -1.000000    3.846154E-02
   -9.795918E-01        8.254577
   -9.591837E-01        7.678646
   -9.387755E-01        4.696110
   -9.183674E-01        1.955161
   -8.979592E-01    2.260470E-01
   -8.775511E-01   -5.442042E-01
   -8.571429E-01   -6.743489E-01
   -8.367348E-01   -4.880725E-01
   -8.163266E-01   -2.179621E-01
   -7.959185E-01    7.519658E-03
   -7.755103E-01    1.417902E-01
   -7.551022E-01    1.890272E-01
   -7.346940E-01    1.767889E-01
   -7.142859E-01    1.368875E-01
   -6.938777E-01    9.473107E-02
   -6.734695E-01    6.541534E-02
   -6.530614E-01    5.418561E-02
   -6.326532E-01    5.917234E-02
   -6.122451E-01    7.474900E-02
   -5.918369E-01    9.447370E-02
   -5.714288E-01    1.131106E-01
   -5.510206E-01    1.276233E-01
   -5.306125E-01    1.372873E-01
   -5.102043E-01    1.431988E-01
   -4.897962E-01    1.474918E-01
   -4.693880E-01    1.525279E-01
   -4.489799E-01    1.602512E-01
   -4.285717E-01    1.718109E-01
   -4.081635E-01    1.874728E-01
   -3.877554E-01    2.067724E-01
   -3.673472E-01    2.288304E-01
   -3.469391E-01    2.527277E-01
   -3.265309E-01    2.778455E-01
   -3.061228E-01    3.040991E-01
   -2.857146E-01    3.320209E-01
   -2.653065E-01    3.626826E-01
   -2.448983E-01    3.974792E-01
   -2.244901E-01    4.378169E-01
   -2.040820E-01    4.847632E-01
   -1.836738E-01    5.387252E-01
   -1.632656E-01    5.992067E-01
   -1.428575E-01    6.646899E-01
   -1.224493E-01    7.326658E-01
   -1.020411E-01    7.998059E-01
   -8.163298E-02    8.622662E-01
   -6.122482E-02    9.160734E-01
   -4.081666E-02    9.575521E-01
   -2.040849E-02    9.837317E-01
   -3.315508E-07    9.926812E-01
    2.040783E-02    9.837322E-01
    4.081599E-02    9.575531E-01
    6.122416E-02    9.160748E-01
    8.163232E-02    8.622680E-01
    1.020405E-01    7.998080E-01
    1.224486E-01    7.326679E-01
    1.428568E-01    6.646920E-01
    1.632650E-01    5.992084E-01
    1.836731E-01    5.387271E-01
    2.040813E-01    4.847648E-01
    2.244895E-01    4.378183E-01
    2.448976E-01    3.974805E-01
    2.653058E-01    3.626837E-01
    2.857140E-01    3.320218E-01
    3.061221E-01    3.041000E-01
    3.265303E-01    2.778463E-01
    3.469384E-01    2.527285E-01
    3.673466E-01    2.288311E-01
    3.877547E-01    2.067731E-01
    4.081629E-01    1.874735E-01
    4.285710E-01    1.718116E-01
    4.489792E-01    1.602516E-01
    4.693874E-01    1.525281E-01
    4.897955E-01    1.474917E-01
    5.102037E-01    1.431986E-01
    5.306118E-01    1.372872E-01
    5.510200E-01    1.276234E-01
    5.714281E-01    1.131109E-01
    5.918363E-01    9.447470E-02
    6.122444E-01    7.475034E-02
    6.326526E-01    5.917293E-02
    6.530607E-01    5.418519E-02
    6.734689E-01    6.541510E-02
    6.938770E-01    9.472919E-02
    7.142852E-01    1.368822E-01
    7.346933E-01    1.767865E-01
    7.551015E-01    1.890236E-01
    7.755097E-01    1.417906E-01
    7.959178E-01    7.529055E-03
    8.163260E-01   -2.179473E-01
    8.367341E-01   -4.880340E-01
    8.571423E-01   -6.743181E-01
    8.775504E-01   -5.441827E-01
    8.979586E-01    2.259894E-01
    9.183667E-01        1.955009
    9.387749E-01        4.695672
    9.591830E-01        7.678264
    9.795912E-01        8.254304
        1.000000    3.846154E-02
