       -1.000000    0.000000E+00
   -9.795918E-01       -1.207429
   -9.591837E-01       -1.776066
   -9.387755E-01       -1.914974
   -9.183674E-01       -1.783233
   -8.979592E-01       -1.499036
   -8.775511E-01       -1.147519
   -8.571429E-01   -7.874635E-01
   -8.367348E-01   -4.569862E-01
   -8.163266E-01   -1.783317E-01
   -7.959185E-01    3.812987E-02
   -7.755103E-01    1.906062E-01
   -7.551022E-01    2.831977E-01
   -7.346940E-01    3.237482E-01
   -7.142859E-01    3.221541E-01
   -6.938777E-01    2.890710E-01
   -6.734695E-01    2.349553E-01
   -6.530614E-01    1.693844E-01
   -6.326532E-01    1.006174E-01
   -6.122451E-01    3.533869E-02
   -5.918369E-01   -2.144000E-02
   -5.714288E-01   -6.636140E-02
   -5.510206E-01   -9.761290E-02
   -5.306125E-01   -1.147534E-01
   -5.102043E-01   -1.184970E-01
   -4.897962E-01   -1.104708E-01
   -4.693880E-01   -9.296620E-02
   -4.489799E-01   -6.869030E-02
   -4.285717E-01   -4.053310E-02
   -4.081635E-01   -1.135460E-02
   -3.877554E-01    1.620170E-02
   -3.673472E-01    3.986450E-02
   -3.469391E-01    5.785650E-02
   -3.265309E-01    6.898321E-02
   -3.061228E-01    7.268561E-02
   -2.857146E-01    6.905839E-02
   -2.653065E-01    5.883238E-02
   -2.448983E-01    4.332122E-02
   -2.244901E-01    2.432871E-02
   -2.040820E-01    4.016489E-03
   -1.836738E-01   -1.528072E-02
   -1.632656E-01   -3.128719E-02
   -1.428575E-01   -4.207522E-02
   -1.224493E-01   -4.639381E-02
   -1.020411E-01   -4.399067E-02
   -8.163298E-02   -3.585124E-02
   -6.122482E-02   -2.421439E-02
   -4.081666E-02   -1.224446E-02
   -2.040849E-02   -3.306508E-03
   -3.315508E-07    0.000000E+00
    2.040783E-02   -3.306270E-03
    4.081599E-02   -1.224416E-02
    6.122416E-02   -2.421421E-02
    8.163232E-02   -3.585112E-02
    1.020405E-01   -4.399079E-02
    1.224486E-01   -4.639405E-02
    1.428568E-01   -4.207569E-02
    1.632650E-01   -3.128773E-02
    1.836731E-01   -1.528156E-02
    2.040813E-01    4.015684E-03
    2.244895E-01    2.432799E-02
    2.448976E-01    4.332048E-02
    2.653058E-01    5.883178E-02
    2.857140E-01    6.905812E-02
    3.061221E-01    7.268551E-02
    3.265303E-01    6.898341E-02
    3.469384E-01    5.785690E-02
    3.673466E-01    3.986511E-02
    3.877547E-01    1.620260E-02
    4.081629E-01   -1.135370E-02
    4.285710E-01   -4.053210E-02
    4.489792E-01   -6.868941E-02
    4.693874E-01   -9.296541E-02
    4.897955E-01   -1.104704E-01
    5.102037E-01   -1.184967E-01
    5.306118E-01   -1.147536E-01
    5.510200E-01   -9.761370E-02
    5.714281E-01   -6.636251E-02
    5.918363E-01   -2.144170E-02
    6.122444E-01    3.533668E-02
    6.326526E-01    1.006152E-01
    6.530607E-01    1.693821E-01
    6.734689E-01    2.349530E-01
    6.938770E-01    2.890695E-01
    7.142852E-01    3.221534E-01
    7.346933E-01    3.237485E-01
    7.551015E-01    2.831998E-01
    7.755097E-01    1.906100E-01
    7.959178E-01    3.813577E-02
    8.163260E-01   -1.783237E-01
    8.367341E-01   -4.569763E-01
    8.571423E-01   -7.874519E-01
    8.775504E-01       -1.147506
    8.979586E-01       -1.499024
    9.183667E-01       -1.783225
    9.387749E-01       -1.914973
    9.591830E-01       -1.776077
    9.795912E-01       -1.207457
        1.000000    0.000000E+00
