       -1.000000    0.000000E+00
   -9.795918E-01    2.678492E-02
   -9.591837E-01    4.934147E-02
   -9.387755E-01    6.791505E-02
   -9.183674E-01    8.274686E-02
   -8.979592E-01    9.407404E-02
   -8.775511E-01    1.021296E-01
   -8.571429E-01    1.071430E-01
   -8.367348E-01    1.093393E-01
   -8.163266E-01    1.089407E-01
   -7.959185E-01    1.061657E-01
   -7.755103E-01    1.012296E-01
   -7.551022E-01    9.434499E-02
   -7.346940E-01    8.572180E-02
   -7.142859E-01    7.556773E-02
   -6.938777E-01    6.408853E-02
   -6.734695E-01    5.148878E-02
   -6.530614E-01    3.797211E-02
   -6.326532E-01    2.374206E-02
   -6.122451E-01    9.002730E-03
   -5.918369E-01   -6.040201E-03
   -5.714288E-01   -2.117880E-02
   -5.510206E-01   -3.620080E-02
   -5.306125E-01   -5.088931E-02
   -5.102043E-01   -6.502040E-02
   -4.897962E-01   -7.836090E-02
   -4.693880E-01   -9.066691E-02
   -4.489799E-01   -1.016805E-01
   -4.285717E-01   -1.111271E-01
   -4.081635E-01   -1.187117E-01
   -3.877554E-01   -1.241158E-01
   -3.673472E-01   -1.269930E-01
   -3.469391E-01   -1.269660E-01
   -3.265309E-01   -1.236232E-01
   -3.061228E-01   -1.165180E-01
   -2.857146E-01   -1.051711E-01
   -2.653065E-01   -8.907810E-02
   -2.448983E-01   -6.772858E-02
   -2.244901E-01   -4.063842E-02
   -2.040820E-01   -7.407814E-03
   -1.836738E-01    3.218913E-02
   -1.632656E-01    7.807213E-02
   -1.428575E-01    1.296748E-01
   -1.224493E-01    1.857273E-01
   -1.020411E-01    2.440392E-01
   -8.163298E-02    3.013656E-01
   -6.122482E-02    3.534806E-01
   -4.081666E-02    3.955878E-01
   -2.040849E-02    4.231076E-01
   -3.315508E-07    4.326922E-01
    2.040783E-02    4.231081E-01
    4.081599E-02    3.955889E-01
    6.122416E-02    3.534822E-01
    8.163232E-02    3.013672E-01
    1.020405E-01    2.440410E-01
    1.224486E-01    1.857290E-01
    1.428568E-01    1.296765E-01
    1.632650E-01    7.807356E-02
    1.836731E-01    3.219026E-02
    2.040813E-01   -7.406712E-03
    2.244895E-01   -4.063752E-02
    2.448976E-01   -6.772780E-02
    2.653058E-01   -8.907771E-02
    2.857140E-01   -1.051708E-01
    3.061221E-01   -1.165178E-01
    3.265303E-01   -1.236232E-01
    3.469384E-01   -1.269661E-01
    3.673466E-01   -1.269932E-01
    3.877547E-01   -1.241161E-01
    4.081629E-01   -1.187120E-01
    4.285710E-01   -1.111274E-01
    4.489792E-01   -1.016810E-01
    4.693874E-01   -9.066731E-02
    4.897955E-01   -7.836130E-02
    5.102037E-01   -6.502090E-02
    5.306118E-01   -5.088989E-02
    5.510200E-01   -3.620141E-02
    5.714281E-01   -2.117921E-02
    5.918363E-01   -6.040700E-03
    6.122444E-01    9.002246E-03
    6.326526E-01    2.374163E-02
    6.530607E-01    3.797171E-02
    6.734689E-01    5.148846E-02
    6.938770E-01    6.408821E-02
    7.142852E-01    7.556745E-02
    7.346933E-01    8.572164E-02
    7.551015E-01    9.434486E-02
    7.755097E-01    1.012296E-01
    7.959178E-01    1.061656E-01
    8.163260E-01    1.089408E-01
    8.367341E-01    1.093395E-01
    8.571423E-01    1.071432E-01
    8.775504E-01    1.021300E-01
    8.979586E-01    9.407452E-02
    9.183667E-01    8.274744E-02
    9.387749E-01    6.791569E-02
    9.591830E-01    4.934218E-02
    9.795912E-01    2.678576E-02
        1.000000    0.000000E+00
