       -1.000000    0.000000E+00
   -9.795918E-01    9.124850E-02
   -9.591837E-01    1.702516E-01
   -9.387755E-01    2.376727E-01
   -9.183674E-01    2.941622E-01
   -8.979592E-01    3.403577E-01
   -8.775511E-01    3.768836E-01
   -8.571429E-01    4.043522E-01
   -8.367348E-01    4.233626E-01
   -8.163266E-01    4.345024E-01
   -7.959185E-01    4.383461E-01
   -7.755103E-01    4.354571E-01
   -7.551022E-01    4.263863E-01
   -7.346940E-01    4.116740E-01
   -7.142859E-01    3.918485E-01
   -6.938777E-01    3.674287E-01
   -6.734695E-01    3.389224E-01
   -6.530614E-01    3.068279E-01
   -6.326532E-01    2.716350E-01
   -6.122451E-01    2.338249E-01
   -5.918369E-01    1.938716E-01
   -5.714288E-01    1.522427E-01
   -5.510206E-01    1.094012E-01
   -5.306125E-01    6.580611E-02
   -5.102043E-01    2.191460E-02
   -4.897962E-01   -2.181609E-02
   -4.693880E-01   -6.492610E-02
   -4.489799E-01   -1.069509E-01
   -4.285717E-01   -1.474179E-01
   -4.081635E-01   -1.858429E-01
   -3.877554E-01   -2.217270E-01
   -3.673472E-01   -2.545521E-01
   -3.469391E-01   -2.837782E-01
   -3.265309E-01   -3.088396E-01
   -3.061228E-01   -3.291447E-01
   -2.857146E-01   -3.440776E-01
   -2.653065E-01   -3.530066E-01
   -2.448983E-01   -3.553020E-01
   -2.244901E-01   -3.503701E-01
   -2.040820E-01   -3.377099E-01
   -1.836738E-01   -3.170026E-01
   -1.632656E-01   -2.882455E-01
   -1.428575E-01   -2.519299E-01
   -1.224493E-01   -2.092597E-01
   -1.020411E-01   -1.623680E-01
   -8.163298E-02   -1.144515E-01
   -6.122482E-02   -6.969613E-02
   -4.081666E-02   -3.286797E-02
   -2.040849E-02   -8.524299E-03
   -3.315508E-07    1.192093E-07
    2.040783E-02   -8.523762E-03
    4.081599E-02   -3.286707E-02
    6.122416E-02   -6.969470E-02
    8.163232E-02   -1.144501E-01
    1.020405E-01   -1.623665E-01
    1.224486E-01   -2.092582E-01
    1.428568E-01   -2.519286E-01
    1.632650E-01   -2.882446E-01
    1.836731E-01   -3.170021E-01
    2.040813E-01   -3.377093E-01
    2.244895E-01   -3.503697E-01
    2.448976E-01   -3.553020E-01
    2.653058E-01   -3.530068E-01
    2.857140E-01   -3.440780E-01
    3.061221E-01   -3.291453E-01
    3.265303E-01   -3.088404E-01
    3.469384E-01   -2.837790E-01
    3.673466E-01   -2.545531E-01
    3.877547E-01   -2.217280E-01
    4.081629E-01   -1.858441E-01
    4.285710E-01   -1.474191E-01
    4.489792E-01   -1.069522E-01
    4.693874E-01   -6.492740E-02
    4.897955E-01   -2.181740E-02
    5.102037E-01    2.191319E-02
    5.306118E-01    6.580473E-02
    5.510200E-01    1.093998E-01
    5.714281E-01    1.522414E-01
    5.918363E-01    1.938702E-01
    6.122444E-01    2.338236E-01
    6.326526E-01    2.716338E-01
    6.530607E-01    3.065451E-01
    6.734689E-01    3.389214E-01
    6.938770E-01    3.674278E-01
    7.142852E-01    3.918478E-01
    7.346933E-01    4.116732E-01
    7.551015E-01    4.263859E-01
    7.755097E-01    4.354568E-01
    7.959178E-01    4.383461E-01
    8.163260E-01    4.345026E-01
    8.367341E-01    4.233631E-01
    8.571423E-01    4.043528E-01
    8.775504E-01    3.768845E-01
    8.979586E-01    3.403590E-01
    9.183667E-01    2.941639E-01
    9.387749E-01    2.376747E-01
    9.591830E-01    1.702540E-01
    9.795912E-01    9.125123E-02
        1.000000    0.000000E+00
