       -1.000000    3.846154E-02
   -9.795918E-01     -257.106800
   -9.591837E-01     -168.578800
   -9.387755E-01      -60.474090
   -9.183674E-01       -2.621617
   -8.979592E-01       14.377850
   -8.775511E-01       12.176630
   -8.571429E-01        5.476973
   -8.367348E-01    5.747143E-01
   -8.163266E-01       -1.411614
   -7.959185E-01       -1.438756
   -7.755103E-01   -7.252980E-01
   -7.551022E-01   -5.318056E-02
   -7.346940E-01    2.927116E-01
   -7.142859E-01    3.418490E-01
   -6.938777E-01    2.386155E-01
   -6.734695E-01    1.145669E-01
   -6.530614E-01    3.970616E-02
   -6.326532E-01    2.595498E-02
   -6.122451E-01    5.242271E-02
   -5.918369E-01    9.085589E-02
   -5.714288E-01    1.212307E-01
   -5.510206E-01    1.364511E-01
   -5.306125E-01    1.395656E-01
   -5.102043E-01    1.380958E-01
   -4.897962E-01    1.390013E-01
   -4.693880E-01    1.459662E-01
   -4.489799E-01    1.591237E-01
   -4.285717E-01    1.763639E-01
   -4.081635E-01    1.951139E-01
   -3.877554E-01    2.137094E-01
   -3.673472E-01    2.319534E-01
   -3.469391E-01    2.508933E-01
   -3.265309E-01    2.721480E-01
   -3.061228E-01    2.971858E-01
   -2.857146E-01    3.268648E-01
   -2.653065E-01    3.613600E-01
   -2.448983E-01    4.004151E-01
   -2.244901E-01    4.437266E-01
   -2.040820E-01    4.912426E-01
   -1.836738E-01    5.432150E-01
   -1.632656E-01    5.999557E-01
   -1.428575E-01    6.613746E-01
   -1.224493E-01    7.264687E-01
   -1.020411E-01    7.929583E-01
   -8.163298E-02    8.572336E-01
   -6.122482E-02    9.146810E-01
   -4.081666E-02    9.603509E-01
   -2.040849E-02    9.898133E-01
   -3.315508E-07        1.000000
    2.040783E-02    9.898140E-01
    4.081599E-02    9.603520E-01
    6.122416E-02    9.146825E-01
    8.163232E-02    8.572356E-01
    1.020405E-01    7.929607E-01
    1.224486E-01    7.264710E-01
    1.428568E-01    6.613769E-01
    1.632650E-01    5.999577E-01
    1.836731E-01    5.432168E-01
    2.040813E-01    4.912443E-01
    2.244895E-01    4.437281E-01
    2.448976E-01    4.004165E-01
    2.653058E-01    3.613612E-01
    2.857140E-01    3.268656E-01
    3.061221E-01    2.971867E-01
    3.265303E-01    2.721487E-01
    3.469384E-01    2.508940E-01
    3.673466E-01    2.319542E-01
    3.877547E-01    2.137101E-01
    4.081629E-01    1.951143E-01
    4.285710E-01    1.763645E-01
    4.489792E-01    1.591241E-01
    4.693874E-01    1.459665E-01
    4.897955E-01    1.390014E-01
    5.102037E-01    1.380958E-01
    5.306118E-01    1.395657E-01
    5.510200E-01    1.364523E-01
    5.714281E-01    1.212316E-01
    5.918363E-01    9.085689E-02
    6.122444E-01    5.242687E-02
    6.326526E-01    2.595344E-02
    6.530607E-01    3.970477E-02
    6.734689E-01    1.145633E-01
    6.938770E-01    2.386086E-01
    7.142852E-01    3.418569E-01
    7.346933E-01    2.927130E-01
    7.551015E-01   -5.316879E-02
    7.755097E-01   -7.252734E-01
    7.959178E-01       -1.438725
    8.163260E-01       -1.411655
    8.367341E-01    5.746125E-01
    8.571423E-01        5.476856
    8.775504E-01       12.176710
    8.979586E-01       14.378610
    9.183667E-01       -2.620528
    9.387749E-01      -60.471270
    9.591830E-01     -168.577000
    9.795912E-01     -257.108600
        1.000000    3.846154E-02
