       -2.000000        2.000000
       -1.959184        1.814961
       -1.918367        1.711665
       -1.877551        1.661659
       -1.836735        1.643656
       -1.795918        1.642191
       -1.755102        1.646432
       -1.714286        1.649201
       -1.673470        1.646137
       -1.632653        1.634989
       -1.591837        1.615045
       -1.551021        1.586658
       -1.510204        1.550869
       -1.469388        1.509108
       -1.428572        1.462966
       -1.387755        1.414023
       -1.346939        1.363733
       -1.306123        1.313338
       -1.265306        1.263827
       -1.224490        1.215915
       -1.183674        1.170045
       -1.142858        1.126411
       -1.102041        1.084980
       -1.061225        1.045539
       -1.020409        1.007730
   -9.795923E-01    9.710971E-01
   -9.387760E-01    9.351306E-01
   -8.979597E-01    8.993055E-01
   -8.571434E-01    8.631203E-01
   -8.163271E-01    8.261300E-01
   -7.755108E-01    7.879711E-01
   -7.346945E-01    7.483843E-01
   -6.938782E-01    7.072282E-01
   -6.530619E-01    6.644887E-01
   -6.122456E-01    6.202807E-01
   -5.714293E-01    5.748463E-01
   -5.306129E-01    5.285461E-01
   -4.897966E-01    4.818477E-01
   -4.489803E-01    4.353089E-01
   -4.081639E-01    3.895593E-01
   -3.673476E-01    3.452791E-01
   -3.265313E-01    3.031762E-01
   -2.857149E-01    2.639630E-01
   -2.448986E-01    2.283335E-01
   -2.040823E-01    1.969411E-01
   -1.632660E-01    1.703775E-01
   -1.224496E-01    1.491542E-01
   -8.163331E-02    1.336865E-01
   -4.081699E-02    1.242806E-01
   -6.631017E-07    1.211243E-01
    4.081566E-02    1.242805E-01
    8.163199E-02    1.336861E-01
    1.224483E-01    1.491536E-01
    1.632646E-01    1.703768E-01
    2.040810E-01    1.969403E-01
    2.448973E-01    2.283325E-01
    2.857136E-01    2.639618E-01
    3.265299E-01    3.031749E-01
    3.673463E-01    3.452778E-01
    4.081626E-01    3.895579E-01
    4.489790E-01    4.353074E-01
    4.897953E-01    4.818462E-01
    5.306116E-01    5.285447E-01
    5.714279E-01    5.748448E-01
    6.122442E-01    6.202792E-01
    6.530606E-01    6.644871E-01
    6.938769E-01    7.072268E-01
    7.346932E-01    7.483827E-01
    7.755095E-01    7.879698E-01
    8.163258E-01    8.261287E-01
    8.571421E-01    8.631192E-01
    8.979584E-01    8.993043E-01
    9.387747E-01    9.351295E-01
    9.795910E-01    9.710960E-01
        1.020407        1.007729
        1.061224        1.045538
        1.102040        1.084979
        1.142856        1.126409
        1.183673        1.170044
        1.224489        1.215913
        1.265305        1.263826
        1.306121        1.313337
        1.346938        1.363732
        1.387754        1.414022
        1.428570        1.462964
        1.469387        1.509107
        1.510203        1.550868
        1.551019        1.586657
        1.591836        1.615044
        1.632652        1.634988
        1.673468        1.646137
        1.714285        1.649201
        1.755101        1.646431
        1.795917        1.642191
        1.836733        1.643659
        1.877550        1.661656
        1.918366        1.711663
        1.959182        1.814957
        2.000000        2.000000
